0, 1.7667627334594727, 0.1875 
5, 1.5007611513137817, 0.328125 
10, 1.439334750175476, 0.3068181872367859 
15, 1.4012727737426758, 0.33203125 
20, 1.380972146987915, 0.337797611951828 
25, 1.3729369640350342, 0.3389423191547394 
30, 1.3629579544067383, 0.3397177457809448 
35, 1.3506306409835815, 0.3489583432674408 
40, 1.3455870151519775, 0.34832316637039185 
45, 1.3370505571365356, 0.35258153080940247 
50, 1.3302226066589355, 0.36151960492134094 
55, 1.3200492858886719, 0.37109375 
60, 1.307176113128662, 0.37704917788505554 
65, 1.3043946027755737, 0.38399621844291687 
70, 1.294769287109375, 0.3899647891521454 
75, 1.2921702861785889, 0.39103618264198303 
80, 1.2811532020568848, 0.39814814925193787 
85, 1.2733508348464966, 0.4051598906517029 
90, 1.2642947435379028, 0.4103708863258362 
95, 1.2519896030426025, 0.4169921875 
100, 1.2388584613800049, 0.4254331588745117 
105, 1.2322953939437866, 0.4289504587650299 
110, 1.2240256071090698, 0.4352477490901947 
115, 1.2157350778579712, 0.44019395112991333 
120, 1.2084729671478271, 0.4457644522190094 
125, 1.2023587226867676, 0.4499008059501648 
130, 1.1937617063522339, 0.4570610821247101 
135, 1.1888102293014526, 0.46208640933036804 
140, 1.18168044090271, 0.46719858050346375 
145, 1.17356276512146, 0.4711044430732727 
150, 1.1657007932662964, 0.47744205594062805 
155, 1.156656265258789, 0.4849759638309479 
160, 1.1484260559082031, 0.49029502272605896 
165, 1.1419411897659302, 0.49604669213294983 
170, 1.1345170736312866, 0.5018274784088135 
175, 1.1283721923828125, 0.5051491260528564 
180, 1.1203614473342896, 0.5089778900146484 
185, 1.1137125492095947, 0.5131048560142517 
190, 1.1035702228546143, 0.5191426873207092 
195, 1.0946956872940063, 0.5231186151504517 
200, 1.0898877382278442, 0.5265858173370361 
205, 1.0845133066177368, 0.5297330021858215 
210, 1.0795364379882812, 0.5327310562133789 
215, 1.082318902015686, 0.5337094664573669 
220, 1.0775619745254517, 0.5374717116355896 
225, 1.076254963874817, 0.5387167930603027 
230, 1.071581482887268, 0.5416666865348816 
235, 1.0657931566238403, 0.5455508232116699 
240, 1.0589756965637207, 0.5484958291053772 
245, 1.055924892425537, 0.551067054271698 
